578715,S200001,14500,00100,Y
578715,S200001,14600,00100,N
578715,S200001,14700,00100,N
578715,S200001,14800,00100,N
578715,S200001,14900,00100,N
578715,S200001,15500,00100,N
578715,S200001,15500,00200,N
578715,S200001,15500,00300,N
578715,S200001,15500,00400,N
578715,S200001,15600,00100,N
578715,S200001,15600,00200,N
578715,S200001,15600,00300,N
578715,S200001,15600,00400,N
578715,S200001,15700,00100,N
578715,S200001,15700,00200,N
578715,S200001,15700,00300,N
578715,S200001,15700,00400,N
578715,S200001,15900,00100,N
578715,S200001,15900,00200,N
578715,S200001,15900,00300,N
578715,S200001,15900,00400,N
578715,S200001,16000,00100,N
578715,S200001,16000,00200,N
578715,S200001,16000,00300,N
578715,S200001,16000,00400,N
578715,S200001,16100,00200,N
578715,S200001,16100,00300,N
578715,S200001,16100,00400,N
578715,S200001,16110,00200,N
578715,S200001,16110,00300,N
578715,S200001,16110,00400,N
578715,S200001,16120,00200,N
578715,S200001,16120,00300,N
578715,S200001,16120,00400,N
578715,S200001,16130,00200,N
578715,S200001,16130,00300,N
578715,S200001,16130,00400,N
578715,S200001,16140,00200,N
578715,S200001,16140,00300,N
578715,S200001,16140,00400,N
578715,S200001,16500,00100,N
578715,S200001,16700,00100,N
578715,S200001,17100,00100,N
578715,S200002,00100,00100,N
578715,S200002,00200,00100,N
578715,S200002,00300,00100,Y
578715,S200002,00400,00100,Y
578715,S200002,00400,00200,C
578715,S200002,00500,00100,N
578715,S200002,00600,00100,N
578715,S200002,00700,00100,N
578715,S200002,00800,00100,N
578715,S200002,00900,00100,N
578715,S200002,01000,00100,N
578715,S200002,01100,00100,N
578715,S200002,01200,00100,N
578715,S200002,01300,00100,N
578715,S200002,01400,00100,N
578715,S200002,01500,00100,N
578715,S200002,01600,00100,Y
578715,S200002,01600,00200,04/28/2016
578715,S200002,01600,00300,Y
578715,S200002,01600,00400,04/28/2016
578715,S200002,01700,00100,N
578715,S200002,01700,00300,N
578715,S200002,01800,00100,N
578715,S200002,01800,00300,N
578715,S200002,01900,00100,N
578715,S200002,01900,00300,N
578715,S200002,02000,00100,N
578715,S200002,02000,00300,N
578715,S200002,02100,00100,N
578715,S200002,02100,00300,N
578715,S200002,03600,00100,N
578715,S200002,03700,00100,N
578715,S200002,03800,00100,N
578868,A000000,00100,00000,00100CAP REL COSTS-BLDG & FIXT
578868,A000000,00200,00000,00200CAP REL COSTS-MVBLE EQUIP
578868,A000000,00300,00000,00300OTHER CAP REL COSTS
578868,A000000,00400,00000,00400EMPLOYEE BENEFITS DEPARTMENT
578868,A000000,00500,00000,00500ADMINISTRATIVE & GENERAL
578868,A000000,00600,00000,00600MAINTENANCE & REPAIRS
578868,A000000,00700,00000,00700OPERATION OF PLANT
578868,A000000,00800,00000,00800LAUNDRY & LINEN SERVICE
578868,A000000,00900,00000,00900HOUSEKEEPING
578868,A000000,01000,00000,01000DIETARY
578868,A000000,01100,00000,01100CAFETERIA
578868,A000000,01200,00000,01200MAINTENANCE OF PERSONNEL
578868,A000000,01300,00000,01300NURSING ADMINISTRATION
578868,A000000,01400,00000,01400CENTRAL SERVICES & SUPPLY
578868,A000000,01500,00000,01500PHARMACY
578868,A000000,01600,00000,01600MEDICAL RECORDS & LIBRARY
578868,A000000,01700,00000,01700SOCIAL SERVICE
578868,A000000,03000,00000,03000ADULTS & PEDIATRICS
578868,A000000,05400,00000,05400RADIOLOGY-DIAGNOSTIC
578868,A000000,05500,00000,05500RADIOLOGY-THERAPEUTIC
578868,A000000,06000,00000,06000LABORATORY
578868,A000000,06200,00000,06200WHOLE BLOOD & PACKED RED BLOOD
578868,A000000,07100,00000,07100MEDICAL SUPPLIES CHARGED TO PAT
578868,A000000,07200,00000,07200IMPL. DEV. CHARGED TO PATIENTS
578868,A000000,07300,00000,07300DRUGS CHARGED TO PATIENTS
578868,A000000,09000,00000,09000CLINIC
578868,A000000,09100,00000,09100EMERGENCY
578868,A000000,11300,00000,11300INTEREST EXPENSE
578868,A000000,19000,00000,19000GIFT  FLOWER  COFFEE SHOP & CAN
578868,A6000A0,00100,00000,INTEREST EXPENSE
578868,A6000A0,00100,00100,A
578868,A6000B0,00100,00000,RECLASS EXPENSES
578868,A6000B0,00100,00100,B
578868,A6000B0,00200,00000,RECLASS EXPENSES
578868,A6000B0,00200,00100,B
578868,A6000B0,00300,00000,RECLASS EXPENSES
578868,A6000B0,00300,00100,B
578868,A6000B0,00400,00000,RECLASS EXPENSES
578868,A6000B0,00400,00100,B
578868,A6000B0,00500,00000,RECLASS EXPENSES
578868,A6000B0,00500,00100,B
578868,A800000,03300,00000,AMORTIZATION
578868,A800000,03300,00100,A
578868,A800000,03300,00300,CAP REL COSTS-MVBLE EQUIP
578868,A810000,00100,00200,ADMINISTRATIVE & GENERAL
578868,A810000,00100,00300,HOME OFFICE
578868,A810000,00600,00100,A
578868,A810000,00600,00200,EARL J WILDE
578868,A810000,00600,00400,EARL J WILDE
578868,A810000,00600,00600,BEACON HOSP MGM
578868,A810000,00700,00100,A
578868,A810000,00700,00200,SEAN WENDELL
578868,A810000,00700,00400,SEAN WENDELL
578868,A810000,00700,00600,BEACON HOSP MGM
578868,A820010,00100,00200,ADULTS & PEDIATRICS
578868,B10000*,00100,00100,CAP
578868,B10000*,00100,00200,CAP
578868,B10000*,00100,00400,EMPLOYEE
578868,B10000*,00100,00500,ADMINIS-
578868,B10000*,00100,00600,MAIN-
578868,B10000*,00100,00700,OPERATION
578868,B10000*,00100,00800,LAUNDRY
578868,B10000*,00100,00900,HOUSE-
578868,B10000*,00100,01000,DIETARY
578868,B10000*,00100,01100,CAFETERIA
578868,B10000*,00100,01200,MAIN-
578868,B10000*,00100,01300,NURSING
578868,B10000*,00100,01400,CENTRAL
578868,B10000*,00100,01500,PHARMACY
578868,B10000*,00100,01600,MEDICAL
578868,B10000*,00100,01700,SOCIAL
578868,B10000*,00200,00100,BLDGS &
578868,B10000*,00200,00200,MOVABLE
578868,B10000*,00200,00400,BENEFITS
578868,B10000*,00200,00500,TRATIVE &
578868,B10000*,00200,00600,TENANCE &
578868,B10000*,00200,00700,OF PLANT
578868,B10000*,00200,00800,& LINEN
578868,B10000*,00200,00900,KEEPING
578868,B10000*,00200,01200,TENANCE &
578868,B10000*,00200,01300,ADMINIS-
578868,B10000*,00200,01400,SERVICES &
578868,B10000*,00200,01600,RECORDS &
578868,B10000*,00200,01700,SERVICE
578868,B10000*,00300,00100,FIXTURES
578868,B10000*,00300,00200,EQUIPMENT
578868,B10000*,00300,00400,DEPARTMENT
578868,B10000*,00300,00500,GENERAL
578868,B10000*,00300,00600,REPAIRS
578868,B10000*,00300,00800,SERVICE
578868,B10000*,00300,01200,PERSONNEL
578868,B10000*,00300,01300,TRATION
578868,B10000*,00300,01400,SUPPLY
578868,B10000*,00300,01600,LIBRARY
578868,B10000*,00400,00100,SQUARE
578868,B10000*,00400,00200,SQUARE
578868,B10000*,00400,00400,GROSS
578868,B10000*,00400,00500,ACCUM.
578868,B10000*,00400,00600,SQUARE
578868,B10000*,00400,00700,SQUARE
578868,B10000*,00400,00800,POUNDS OF
578868,B10000*,00400,00900,HOURS OF
578868,B10000*,00400,01000,MEALS
578868,B10000*,00400,01100,MEALS
578868,B10000*,00400,01200,NUMBER
578868,B10000*,00400,01300,DIRECT
578868,B10000*,00400,01400,COSTED
578868,B10000*,00400,01500,COSTED
578868,B10000*,00400,01600,TIME
578868,B10000*,00400,01700,TIME
578868,B10000*,00500,00100,FEET
578868,B10000*,00500,00200,FEET
578868,B10000*,00500,00400,SALARIES
578868,B10000*,00500,00500,COST
578868,B10000*,00500,00600,FEET
578868,B10000*,00500,00700,FEET
578868,B10000*,00500,00800,LAUNDRY
578868,B10000*,00500,00900,SERVICE
578868,B10000*,00500,01000,SERVED
578868,B10000*,00500,01100,SERVED
578868,B10000*,00500,01200,HOUSED
578868,B10000*,00500,01300,NRSING HRS
578868,B10000*,00500,01400,REQUIS.
578868,B10000*,00500,01500,REQUIS.
578868,B10000*,00500,01600,SPENT
578868,B10000*,00500,01700,SPENT
578868,B10000*,00600,00100,1
578868,B10000*,00600,00200,2
578868,B100000,00000,00500,X
578868,E10A181,00800,00000,NOVITAS SOLUTIONS
578868,E10A181,00800,00100,07001
578868,G100000,00400,00000,ADDITIONAL PAID IN CAPITAL
578868,S000001,00100,00100,X
578868,S000001,00400,00100,F
578868,S000001,00500,00100,1
578868,S000001,00600,00200,06/03/2016
578868,S000001,00700,00200,07001
578868,S000001,00800,00200,Y
578868,S000001,00900,00200,N
578868,S000001,01100,00300,4
578868,S200001,00100,00100,323 EVERGREEN STREET
578868,S200001,00200,00100,BUNKIE
578868,S200001,00200,00200,LA
578868,S200001,00200,00300,71322
578868,S200001,00200,00400,AVOYELLES PARISH
578868,S200001,00300,00100,BEACON BEHAVIORAL HOSPITAL CENTRAL
578868,S200001,00300,00200,194112
578868,S200001,00300,00300,99919
578868,S200001,00300,00500,10/06/2015
578868,S200001,00300,00600,O
578868,S200001,00300,00700,P
578868,S200001,00300,00800,P
578868,S200001,02000,00100,10/06/2015
578868,S200001,02000,00200,12/31/2015
578868,S200001,02200,00100,N
578868,S200001,02200,00200,N
578868,S200001,02201,00100,N
578868,S200001,02201,00200,N
578868,S200001,02202,00100,N
578868,S200001,02202,00200,N
578868,S200001,02203,00100,N
578868,S200001,02203,00200,N
578868,S200001,02203,00300,N
578868,S200001,02300,00200,N
578868,S200001,03701,00100,N
578868,S200001,03900,00100,N
578868,S200001,03900,00200,N
578868,S200001,04000,00100,N
578868,S200001,04000,00200,N
578868,S200001,04500,00100,N
578868,S200001,04500,00200,N
578868,S200001,04500,00300,N
578868,S200001,04600,00100,N
578868,S200001,04600,00200,N
578868,S200001,04600,00300,N
578868,S200001,04700,00100,N
578868,S200001,04700,00200,N
578868,S200001,04700,00300,N
578868,S200001,04800,00100,N
578868,S200001,04800,00200,N
578868,S200001,04800,00300,N
578868,S200001,05600,00100,N
578868,S200001,05700,00100,N
578868,S200001,05800,00100,N
578868,S200001,05900,00100,N
578868,S200001,06000,00100,N
578868,S200001,06100,00100,N
578868,S200001,06300,00100,N
578868,S200001,07000,00100,Y
578868,S200001,07100,00100,N
578868,S200001,07500,00100,N
578868,S200001,08000,00100,N
578868,S200001,08100,00100,N
578868,S200001,08500,00100,N
578868,S200001,08700,00100,N
578868,S200001,09000,00100,Y
578868,S200001,09000,00200,N
578868,S200001,09100,00100,Y
578868,S200001,09100,00200,N
578868,S200001,09200,00200,N
578868,S200001,09300,00100,N
578868,S200001,09300,00200,N
578868,S200001,09400,00100,N
578868,S200001,09400,00200,N
578868,S200001,09600,00100,N
578868,S200001,09600,00200,N
578868,S200001,10500,00100,N
578868,S200001,10800,00100,N
578868,S200001,11000,00100,N
578868,S200001,11500,00100,Y
578868,S200001,11500,00200,A
578868,S200001,11600,00100,N
578868,S200001,11700,00100,Y
578868,S200001,11802,00100,N
578868,S200001,12000,00100,N
578868,S200001,12000,00200,N
578868,S200001,12100,00100,N
578868,S200001,12200,00100,N
578868,S200001,12500,00100,N
578868,S200001,14000,00100,Y
578868,S200001,14100,00100,BEACON HOSPITAL MANAGEMENT
578868,S200001,14100,00200,NOVITAS
578868,S200001,14100,00300,07001
578868,S200001,14200,00100,9938 AIRLINE HIGHWAY
578868,S200001,14300,00100,BATON ROUGE
578868,S200001,14300,00300,70816
578868,S200001,14400,00100,Y
578868,S200001,14500,00100,N
578868,S200001,14600,00100,N
578868,S200001,14700,00100,N
578868,S200001,14800,00100,N
578868,S200001,14900,00100,N
578868,S200001,15500,00100,N
578868,S200001,15500,00200,N
578868,S200001,15500,00300,N
578868,S200001,15500,00400,N
578868,S200001,15600,00100,N
578868,S200001,15600,00200,N
578868,S200001,15600,00300,N
578868,S200001,15600,00400,N
578868,S200001,15700,00100,N
578868,S200001,15700,00200,N
578868,S200001,15700,00300,N
578868,S200001,15700,00400,N
578868,S200001,15900,00100,N
578868,S200001,15900,00200,N
578868,S200001,15900,00300,N
578868,S200001,15900,00400,N
578868,S200001,16000,00100,N
578868,S200001,16000,00200,N
578868,S200001,16000,00300,N
578868,S200001,16000,00400,N
578868,S200001,16100,00200,N
578868,S200001,16100,00300,N
578868,S200001,16100,00400,N
578868,S200001,16500,00100,N
578868,S200001,16700,00100,N
578868,S200002,00100,00100,Y
578868,S200002,00100,00200,10/06/2015
578868,S200002,00200,00100,N
578868,S200002,00300,00100,Y
578868,S200002,00400,00100,N
578868,S200002,00500,00100,N
578868,S200002,00600,00100,N
578868,S200002,00700,00100,N
578868,S200002,00800,00100,N
578868,S200002,00900,00100,N
578868,S200002,01000,00100,N
578868,S200002,01100,00100,N
578868,S200002,01200,00100,Y
578868,S200002,01300,00100,N
578868,S200002,01400,00100,N
578868,S200002,01500,00100,N
578868,S200002,01600,00100,Y
578868,S200002,01600,00200,04/28/2016
578868,S200002,01600,00300,Y
578868,S200002,01600,00400,04/28/2016
578868,S200002,01700,00100,N
578868,S200002,01700,00300,N
578868,S200002,01800,00100,N
578868,S200002,01800,00300,N
578868,S200002,01900,00100,N
578868,S200002,01900,00300,N
578868,S200002,02000,00100,N
578868,S200002,02000,00300,N
578868,S200002,02100,00100,N
578868,S200002,02100,00300,N
578868,S200002,03600,00100,Y
578868,S200002,03700,00100,Y
578868,S200002,03800,00100,N
578868,S200002,03900,00100,N
578868,S200002,04000,00100,N
579286,A000000,00100,00000,00100CAP REL COSTS-BLDG & FIXT
579286,A000000,00101,00000,001011996 BUILDING & FIXTURES
579286,A000000,00102,00000,001022000 MOB & FIXTURES
579286,A000000,00200,00000,00200CAP REL COSTS-MVBLE EQUIP
579286,A000000,00300,00000,00300OTHER CAP REL COSTS
579286,A000000,00400,00000,00400EMPLOYEE BENEFITS DEPARTMENT
579286,A000000,00500,00000,00500ADMINISTRATIVE & GENERAL
579286,A000000,00600,00000,00600MAINTENANCE & REPAIRS
579286,A000000,00700,00000,00700OPERATION OF PLANT
579286,A000000,00800,00000,00800LAUNDRY & LINEN SERVICE
579286,A000000,00900,00000,00900HOUSEKEEPING
579286,A000000,01000,00000,01000DIETARY
579286,A000000,01100,00000,01100CAFETERIA
579286,A000000,01200,00000,01200MAINTENANCE OF PERSONNEL
579286,A000000,01300,00000,01300NURSING ADMINISTRATION
579286,A000000,01400,00000,01400CENTRAL SERVICES & SUPPLY
579286,A000000,01500,00000,01500PHARMACY
579286,A000000,01600,00000,01600MEDICAL RECORDS & LIBRARY
579286,A000000,01700,00000,01700SOCIAL SERVICE
579286,A000000,01900,00000,01900NONPHYSICIAN ANESTHETISTS
579286,A000000,02000,00000,02000NURSING SCHOOL
579286,A000000,02100,00000,02100I&R SERVICES-SALARY & FRINGES A
579286,A000000,02200,00000,02200I&R SERVICES-OTHER PRGM COSTS A
579286,A000000,02300,00000,02300PARAMED ED PRGM-(SPECIFY)
579286,A000000,03000,00000,03000ADULTS & PEDIATRICS
579286,A000000,04300,00000,04300NURSERY
579286,A000000,05000,00000,05000OPERATING ROOM
579286,A000000,05200,00000,05200DELIVERY ROOM & LABOR ROOM
579286,A000000,05400,00000,05400RADIOLOGY-DIAGNOSTIC
579286,A000000,06000,00000,06000LABORATORY
579286,A000000,06230,00000,06250BLOOD CLOTTING FOR HEMOPHILIACS
579286,A000000,06300,00000,06300BLOOD STORING  PROCESSING & TRA
579286,A000000,06500,00000,06500RESPIRATORY THERAPY
579286,A000000,06600,00000,06600PHYSICAL THERAPY
579286,A000000,06900,00000,06900ELECTROCARDIOLOGY
579286,A000000,07100,00000,07100MEDICAL SUPPLIES CHARGED TO PAT
579286,A000000,07200,00000,07200IMPL. DEV. CHARGED TO PATIENTS
579286,A000000,07300,00000,07300DRUGS CHARGED TO PATIENTS
579286,A000000,07600,00000,03190CHEMOTHERAPY
579286,A000000,07697,00000,07697CARDIAC REHABILITATION
579286,A000000,07698,00000,07698HYPERBARIC OXYGEN THERAPY
579286,A000000,07699,00000,07699LITHOTRIPSY
579286,A000000,09100,00000,09100EMERGENCY
579286,A000000,09200,00000,09200OBSERVATION BEDS (NON-DISTINCT
579286,A000000,09500,00000,09500AMBULANCE SERVICES
579286,A000000,19000,00000,19000GIFT  FLOWER  COFFEE SHOP & CAN
579286,A000000,19200,00000,19200PHYSICIANS PRIVATE OFFICES
579286,A000000,19201,00000,19201MEDICAL OFFICE BLDG
579286,A000000,19400,00000,07950OCCUPATIONAL MEDICINE NRCC
579286,A6000A0,00100,00000,RENTAL/LEASE
579286,A6000A0,00100,00100,A
579286,A6000A0,00200,00000,RENTAL/LEASE
579286,A6000A0,00200,00100,A
579286,A6000A0,00300,00000,RENTAL/LEASE
579286,A6000A0,00300,00100,A
579286,A6000A0,00400,00000,RENTAL/LEASE
579286,A6000A0,00400,00100,A
579286,A6000A0,00500,00000,RENTAL/LEASE
579286,A6000A0,00500,00100,A
579286,A6000B0,00100,00000,INTEREST EXPENSE
579286,A6000B0,00100,00100,B
579286,A6000B0,00200,00000,INTEREST EXPENSE
579286,A6000B0,00200,00100,B
579286,A6000C0,00100,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,00100,00100,C
579286,A6000C0,00200,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,00200,00100,C
579286,A6000C0,00300,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,00300,00100,C
579286,A6000C0,00400,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,00400,00100,C
579286,A6000C0,00500,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,00500,00100,C
579286,A6000C0,00600,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,00600,00100,C
579286,A6000C0,00700,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,00700,00100,C
579286,A6000C0,00800,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,00800,00100,C
579286,A6000C0,00900,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,00900,00100,C
579286,A6000C0,01000,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,01000,00100,C
579286,A6000C0,01100,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,01100,00100,C
579286,A6000C0,01200,00000,CHARGEABLE MEDICAL SUPPLIES
579286,A6000C0,01200,00100,C
579286,A6000D0,00100,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,00100,00100,D
579286,A6000D0,00200,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,00200,00100,D
579286,A6000D0,00300,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,00300,00100,D
579286,A6000D0,00400,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,00400,00100,D
579286,A6000D0,00500,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,00500,00100,D
579286,A6000D0,00600,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,00600,00100,D
579286,A6000D0,00700,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,00700,00100,D
579286,A6000D0,00800,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,00800,00100,D
579286,A6000D0,00900,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,00900,00100,D
579286,A6000D0,01000,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,01000,00100,D
579286,A6000D0,01100,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,01100,00100,D
579286,A6000D0,01200,00000,DRUGS CHARGED TO PATIENTS
579286,A6000D0,01200,00100,D
579286,A6000G0,00100,00000,PROPERTY INSURANCE RECLASS
579286,A6000G0,00100,00100,G
579286,A6000H0,00100,00000,NURSERY/LABOR ROOM RECLASS
579286,A6000H0,00100,00100,H
579286,A6000H0,00200,00000,NURSERY/LABOR ROOM RECLASS
579286,A6000H0,00200,00100,H
579286,A800000,00700,00100,A
579286,A800000,00700,00300,ADMINISTRATIVE & GENERAL
579286,A800000,01400,00100,B
579286,A800000,01400,00300,CAFETERIA
579286,A800000,02100,00100,B
579286,A800000,02100,00300,ADMINISTRATIVE & GENERAL
579286,A800000,02800,00100,A
579286,A800000,03300,00000,WORKSHOP REVENUE
579286,A800000,03300,00100,B
579286,A800000,03300,00300,NURSING ADMINISTRATION
579286,A800000,03500,00000,MISCELLANEOUS REVENUE OFFSET
579286,A800000,03500,00100,B
579286,A800000,03500,00300,EMPLOYEE BENEFITS DEPARTMENT
579286,A800000,03501,00000,MISCELLANEOUS REVENUE OFFSET
579286,A800000,03501,00100,B
579286,A800000,03501,00300,ADMINISTRATIVE & GENERAL
579286,A800000,03600,00000,SERVICES INCOME
579286,A800000,03600,00100,B
579286,A800000,03600,00300,PHYSICAL THERAPY
579286,A800000,03601,00000,SERVICES INCOME
579286,A800000,03601,00100,B
579286,A800000,03601,00300,AMBULANCE SERVICES
579286,A800000,03700,00000,LOBBYING EXPENSE
579286,A800000,03700,00100,A
579286,A800000,03700,00300,ADMINISTRATIVE & GENERAL
579286,A800000,03800,00000,NON ALLOWABLE ADVERTISING COST
579286,A800000,03800,00100,A
579286,A800000,03800,00300,ADMINISTRATIVE & GENERAL
579286,A800000,03900,00000,HO INTEREST LOSS ALLOCATION
579286,A800000,03900,00100,A
579286,A800000,03900,00300,CAP REL COSTS-BLDG & FIXT
579286,A800000,04000,00000,PATIENT PHONE COST ELIMINATION
579286,A800000,04000,00100,A
